,AI,CAV,Ds575,Ds595,PGA,PGV,pSA_0.010000000000,pSA_0.010722672220,pSA_0.011497569954,pSA_0.012328467394,pSA_0.013219411485,pSA_0.014174741629,pSA_0.015199110830,pSA_0.016297508346,pSA_0.017475284000,pSA_0.018738174229,pSA_0.02,pSA_0.020092330026,pSA_0.021544346900,pSA_0.023101297001,pSA_0.024770763560,pSA_0.026560877829,pSA_0.028480358684,pSA_0.030538555088,pSA_0.032745491629,pSA_0.035111917342,pSA_0.037649358068,pSA_0.040370172586,pSA_0.043287612811,pSA_0.046415888336,pSA_0.049770235643,pSA_0.05,pSA_0.053366992312,pSA_0.057223676594,pSA_0.061359072734,pSA_0.065793322466,pSA_0.070548023107,pSA_0.075646332755,pSA_0.081113083079,pSA_0.086974900262,pSA_0.093260334688,pSA_0.1,pSA_0.107226722201,pSA_0.114975699540,pSA_0.123284673944,pSA_0.132194114847,pSA_0.141747416293,pSA_0.151991108295,pSA_0.162975083462,pSA_0.174752840001,pSA_0.187381742286,pSA_0.2,pSA_0.200923300257,pSA_0.215443469003,pSA_0.231012970008,pSA_0.247707635599,pSA_0.265608778295,pSA_0.284803586844,pSA_0.3,pSA_0.305385550883,pSA_0.327454916288,pSA_0.351119173422,pSA_0.376493580679,pSA_0.4,pSA_0.403701725860,pSA_0.432876128108,pSA_0.464158883361,pSA_0.497702356433,pSA_0.5,pSA_0.533669923121,pSA_0.572236765935,pSA_0.613590727341,pSA_0.657933224658,pSA_0.705480231072,pSA_0.75,pSA_0.756463327555,pSA_0.811130830790,pSA_0.869749002618,pSA_0.932603346883,pSA_1.0,pSA_1.072267222010,pSA_1.149756995398,pSA_1.232846739442,pSA_1.321941148466,pSA_1.417474162927,pSA_1.519911082953,pSA_1.629750834621,pSA_1.747528400008,pSA_1.873817422860,pSA_10.0,pSA_2.0,pSA_2.009233002565,pSA_2.154434690032,pSA_2.310129700083,pSA_2.477076355992,pSA_2.656087782947,pSA_2.848035868436,pSA_3.0,pSA_3.053855508833,pSA_3.274549162878,pSA_3.511191734215,pSA_3.764935806792,pSA_4.0,pSA_4.037017258597,pSA_4.328761281083,pSA_4.641588833613,pSA_4.977023564332,pSA_5.0,pSA_5.336699231206,pSA_5.722367659350,pSA_6.135907273413,pSA_6.579332246576,pSA_7.054802310719,pSA_7.5,pSA_7.564633275546,pSA_8.111308307897,pSA_8.697490026178,pSA_9.326033468832
event_62,-0.4367141779298986,0.05084610306911082,0.6877058974423402,1.2122524000099728,-0.32532800394773803,-0.37945785984107566,-0.3116761355082582,-0.3024969111114798,-0.28627596119395154,-0.2769617101862147,-0.2597900058340535,-0.2556517685008156,-0.2534020870731826,-0.24106312325587811,-0.25434404123161436,-0.2501420594337839,-0.2264127858647814,-0.2259214611839009,-0.22070367432035665,-0.19763514184516404,-0.19857845196858065,-0.18508769072223924,-0.18311704761296213,-0.1876851447878962,-0.18209823823274784,-0.1899023987539514,-0.211141324258575,-0.2285254622085855,-0.2439394947129569,-0.24744619089254172,-0.2647891160943004,-0.2681584715614477,-0.3080232119505014,-0.30251404832155576,-0.3002945102247643,-0.2830000801387267,-0.2477716904678829,-0.23639555928403974,-0.19975556401564692,-0.19803507287106892,-0.2238591178952932,-0.22958178609978167,-0.21736707222663304,-0.23518636341529547,-0.2547655547809018,-0.2693953905567946,-0.2482883044886237,-0.24047162463510438,-0.2676717516985481,-0.30649755818554764,-0.34541811168145864,-0.40732162196821575,-0.4096865286073402,-0.42064363911404345,-0.4772174458344121,-0.5099447644345301,-0.5557282446354601,-0.5870872634702176,-0.5982344374110993,-0.5942173223423336,-0.5493437145199833,-0.5212657074678869,-0.4955009601106645,-0.4666386378962881,-0.46492840948900016,-0.4297521130542878,-0.33959938998048383,-0.33216741841709735,-0.336111841395841,-0.35739085092384254,-0.3071210934017097,-0.24963254401549198,-0.25464701266980516,-0.27631864162242054,-0.2796759490756872,-0.28271227527096987,-0.2425590819357089,-0.14811104108443776,-0.061289476183144495,0.021983064847968248,0.03303186915514847,-0.0020393292820371873,-0.00863973750220725,0.0219840271795058,0.004489783669374121,-0.07787446572742818,-0.10582769211161656,-0.06490178758645634,-0.03570451519847298,-0.023052639337692905,-0.001205532286659818,0.004308151738379536,0.06403275435138628,0.08510398470931023,0.12079895225406731,0.15626086847185874,0.16461307331168468,0.17117483163477581,0.17965630255008777,0.19453402777951861,0.19214604125290727,0.20166892797853572,0.1926275390375981,0.18913007994997572,0.17639166723302008,0.13263043419728798,0.055844856065895634,0.04774769140400824,-0.0170697157772122,0.0026754887773982393,0.003130483600086078,-0.02658555484927071,-0.054872491754612236,-0.06776991921869067,-0.07001097144599028,-0.10266393322349719,-0.07481160530139172,-0.04567713050089078
event_63,-1.0499006772853825,-0.4364377819496603,0.14768671789087998,0.095684353166872,-0.49584229457514306,-0.38644664769425324,-0.4907356686924333,-0.4875838569905775,-0.4815675723180825,-0.4634391025349515,-0.43966892211080877,-0.4219180989415542,-0.3905164321363046,-0.32324768622834066,-0.2540122490349289,-0.23451778315030655,-0.2588778239493475,-0.2649911380270327,-0.2994767593072528,-0.3561792809775033,-0.411884344747511,-0.3931775370770779,-0.35321871418521605,-0.3781011779358972,-0.4234486515305066,-0.4352075839197783,-0.4069055880492244,-0.3789510515212669,-0.4218509406326945,-0.46389238812201794,-0.47343254846370403,-0.4698721281006647,-0.47704761937195983,-0.4704133281004556,-0.38964105721261094,-0.38394491880825005,-0.42807808830449146,-0.5628044373365682,-0.6514279738419421,-0.7008104879034895,-0.7080810832091772,-0.6800999516825788,-0.6487713665240366,-0.6239155502990559,-0.6673921330821295,-0.651014911437136,-0.6606630881410533,-0.6870071381116828,-0.6767708405917611,-0.6772082141495018,-0.6545892866396833,-0.6565856400409299,-0.6559514573195002,-0.6972984178994802,-0.7701812266287839,-0.6865305104066641,-0.6943897053782903,-0.6336850302610881,-0.5730081374750919,-0.5375750189532528,-0.4376470385499458,-0.39645857745953933,-0.3584127177856639,-0.2934936301912888,-0.283626259899667,-0.233146636317254,-0.19317624868794345,-0.22775345866469926,-0.2327797352471579,-0.29052640803298985,-0.3007350394701344,-0.2799114599526502,-0.21702086329174755,-0.23057607056732873,-0.26279787976490065,-0.2660176159441096,-0.2896126666624511,-0.22003771162776772,-0.21907056093360863,-0.2137984955722319,-0.2595389911386885,-0.3010631099021202,-0.23806017996758236,-0.21262813001157227,-0.2118858594062898,-0.24672144161301465,-0.23028543956489803,-0.21528796046680163,-0.28062887308181556,-0.20760342440248852,-0.33490127257710867,-0.3358063495765937,-0.34305030573601486,-0.37692933406719026,-0.3878063869561072,-0.3600533921104654,-0.3416626009261657,-0.31747684658751396,-0.3014485984002299,-0.25643046289933996,-0.2571115871990236,-0.28073474818197264,-0.2905952608035946,-0.29486997857035485,-0.31144214034700485,-0.3396602286216988,-0.33990311824614705,-0.3374121604853754,-0.31114568893492894,-0.2944420149743396,-0.2887985223350431,-0.28325498266763594,-0.27595924256781607,-0.31414996185199434,-0.31229502147728283,-0.31655201543116795,-0.279992254783129,-0.23882701650101534
event_64,0.9113483787384705,0.4366405211364519,0.03454492201869869,0.024509524372709732,0.4188067495536854,0.15885295577676048,0.42665186019462326,0.4315614288751172,0.4332997875536965,0.43306455388765847,0.44224443871441826,0.44010309128094327,0.4565709248256764,0.4613997617912785,0.4677400846050011,0.47783134642965674,0.5109863080887515,0.513144604220787,0.5044877450628494,0.5134009496435077,0.5190756085743872,0.5324940792689442,0.5440533026076987,0.5736902432331971,0.5731053839476113,0.5582889654560763,0.5434261872526264,0.5602002769786952,0.582225320130122,0.5940708720249951,0.5877296028350616,0.5854530215103431,0.6059676059191906,0.6189571775401186,0.6621276303104925,0.7179696871740721,0.7624152805224096,0.8171859577960306,0.7880315188441099,0.8459064755898036,0.8066594427824825,0.8347295967683473,0.7471987654631652,0.7428572839947726,0.6896077164640076,0.6142896844387791,0.5491839488199723,0.47948303154559435,0.4564230128466188,0.44589156798590013,0.38372700022863243,0.35417482323019706,0.35542058544012545,0.265861221242685,0.2080777157033154,0.17567469729335292,0.14386473736389818,0.16402424065850824,0.15419350547073654,0.1518362914239859,0.13747540899579672,0.11099672133351925,0.07379915969671157,0.09158279938670875,0.10124446698487567,0.10943369890182131,0.07720797825177836,0.1244611565596574,0.12500549897636543,0.1152248257490662,0.1194050439928475,0.16008977479241857,0.17909197791417225,0.19255860482839113,0.16936052176884925,0.16480912628514643,0.11719575328848211,0.06192458016468502,0.06508514602252904,0.011648689614689614,-0.009328040227884426,-0.026686730692256154,-0.10036570319466477,-0.11376546178780472,-0.12288302860400699,-0.10699593722143555,-0.07688227358347538,-0.053842662426589576,-0.03733118396543171,-0.14449199567282175,0.015828348371504906,0.019490202417135956,0.07190239619568681,0.0994782092643256,0.07436588170355912,0.023210834440701756,-0.026276479818025934,-0.04418010514537043,-0.049743726571223244,-0.1050202151621029,-0.11701826089995152,-0.12081333230265852,-0.15263369303998636,-0.15734486703236114,-0.17729548078827284,-0.1813523190402164,-0.15630787564267304,-0.15456346073460459,-0.14827259715647975,-0.1525560750790695,-0.1350432234213311,-0.11186275333464295,-0.10724492699446032,-0.12707014439327594,-0.12529013267730613,-0.1324485801518243,-0.13756879934994984,-0.1596446050333424
event_66,-0.03683556183090152,-0.000509188947402712,0.0460444664535292,0.13465640018312006,-0.07638945046009583,-0.15411019825663244,-0.07243724939106629,-0.07248483312460421,-0.07012314073669233,-0.06939422656746248,-0.07263940210736394,-0.07165532467665736,-0.0710964985773512,-0.0713143085418304,-0.07134744466932029,-0.07095103521915437,-0.062424112986509205,-0.061987983009425214,-0.06070350716967277,-0.06352407110376701,-0.0609486877092278,-0.0522205637471297,-0.04977421640320115,-0.04998591454465998,-0.05322687376409034,-0.04157785483285997,-0.025817172452529763,-0.022187767478813014,-0.01914506690391111,0.011666827448717648,0.029959777031486355,0.03204469816953829,0.05562570535188202,0.0526101329504337,0.06358890775438372,0.05767247991731762,0.07162584421428805,0.11918307893432337,0.13735558531502282,0.10497026472755419,0.10337301304872197,0.15040619271684433,0.2068147857246472,0.22241327910670622,0.19867544451350755,0.15442565931435012,0.111273616509946,0.06593806963645595,0.0688049470080875,0.024449003677762076,-0.025990761732774287,-0.04544908633874254,-0.04443109176043385,0.03932430792095198,0.08782656926873346,0.07972161777676229,0.022438911426645867,-0.03259091772104074,-0.07500899485882084,-0.06771794636146092,-0.05402913918842658,-0.0698886562574578,-0.12878527935231743,-0.15047619693717262,-0.15598329317534637,-0.20781089232441782,-0.1783071211727886,-0.15689516142134421,-0.15453938016844815,-0.12171919981497889,-0.13600058360000788,-0.17012459103826505,-0.1900845364803307,-0.19282459266265076,-0.16789055846130416,-0.1673255297113687,-0.15009531188548597,-0.11672273028880824,-0.07984004837266455,-0.07180501449432404,-0.1101765846064897,-0.119375805971178,-0.13861087067284497,-0.169784582215357,-0.14503043409890176,-0.10271347517459539,-0.08331471752924645,-0.1322910159793987,-0.15062982253181545,-0.19053649444383583,-0.18700958024363323,-0.18836374397598948,-0.12459381667870391,-0.05165053062525932,-0.0038589971120204574,0.040877489380887165,0.02575651425334439,0.030664209271689346,0.03663830239232714,0.03967747667375988,0.019159727620200274,0.012792917613585569,0.005614076960634168,-0.00041890131709575564,-0.056052051194044994,-0.10114409754588537,-0.10838832208131993,-0.11025551140481048,-0.10511392532065715,-0.06454626294556198,-0.05492437315842795,-0.04296766046045119,-0.06931202341715437,-0.10894963813714703,-0.11099226903108808,-0.12175654887755835,-0.12313235088531384,-0.159825785292354
event_67,-0.4429693132338432,-0.16902377354269651,0.09725560464706877,0.05179333686327689,-0.1958696979152978,-0.37181106898628635,-0.19375678935488516,-0.1924672137132382,-0.19358674255586447,-0.19232125858206006,-0.19442571844183187,-0.1905820000434468,-0.18825432801471703,-0.17442677950629934,-0.15717383210757946,-0.16473573074676587,-0.1594864015221068,-0.1600147998388295,-0.15709135657031562,-0.12683417345855189,-0.10239290529813048,-0.10165687909746622,-0.09389517907513475,-0.040110491207066334,-0.01867053410749075,-0.053103125625908354,-0.06920463607950061,-0.07423998368877262,-0.10216202857078183,-0.07703088444020666,-0.04496409563074884,-0.04796618627247718,-0.07045061445158453,-0.05037052593582895,-0.10462389767923314,-0.12788819037120963,-0.1586714228262907,-0.13204405339143924,-0.10333954601610364,-0.1024730365203034,-0.1800801763442658,-0.18391120488546897,-0.17184311558499035,-0.11308924006175454,-0.07408849952961856,-0.04870178601308824,-0.03235277272162157,-0.08279436423572713,-0.1286148722136919,-0.1664517057680345,-0.25610912367816535,-0.2051938826234218,-0.20483954238868787,-0.14705133164536818,-0.1356100275667695,-0.1573799533017797,-0.20607763597051496,-0.222191347480882,-0.1468237117062229,-0.14374856459433283,-0.1587483367235417,-0.2073037548487919,-0.20493707030284483,-0.24722783243001414,-0.257318320566565,-0.33547471232596293,-0.4118837557843512,-0.4685671086998086,-0.47304333171171603,-0.5114018333212674,-0.5292909222533004,-0.59952119232463,-0.6232848587068736,-0.5831634448806886,-0.5486162761089004,-0.5457726691597539,-0.5089709962077621,-0.49682923526735856,-0.43519495443056533,-0.4169920101275013,-0.35944474870173265,-0.2591684079566155,-0.19880093155340672,-0.16686197447656095,-0.16869113635469393,-0.16462037561759968,-0.165426154287176,-0.2066708469258743,-0.2889924038043204,-0.13328525859800347,-0.3197703760062049,-0.32084281742216186,-0.32985295060188746,-0.31490890786741293,-0.26603360203968257,-0.2194446859085744,-0.18153920956128605,-0.15659715129561208,-0.15040813693917235,-0.08566847036613266,-0.05025417743323983,-0.017331892226148744,0.0020279433012379065,0.007676882631743432,0.019770380473399456,0.017969813187915937,0.02100609700573101,0.017356715678511932,-0.030381535401390766,-0.03236650745292663,-0.058104601506059866,-0.08921495035768627,-0.15307169929350203,-0.16718354424980492,-0.16581968242815548,-0.15777316628588312,-0.14468645820616738,-0.12157986653427373
event_68,0.3717011302743193,0.1844414024058416,0.024600676681148917,0.09150652712236425,0.1696492175414036,0.012315650298465037,0.17413087189608925,0.17507608839663757,0.17475796120620551,0.18066887309704754,0.17893957050120063,0.17689432106229735,0.18240689733710636,0.19215543308104874,0.19516164787959622,0.20135679692687672,0.20238492226193647,0.20185927951014565,0.197572430541674,0.20502232725000516,0.20683716865057827,0.2171011887272724,0.23814910554961236,0.26773583678352736,0.26698760830689017,0.2199924826643232,0.18075844987730302,0.198080723573545,0.21097448417980874,0.20297110218213582,0.18426495507772744,0.18569568142594767,0.20116765988004023,0.18649058996961088,0.22289675620821425,0.27470138488826035,0.3077852285024676,0.28158881740900077,0.2464368754083745,0.2391853619505657,0.23202179378613932,0.24919831212353447,0.27451299525174366,0.3066972886287849,0.29925378201696134,0.27597597410410135,0.22309995539706276,0.1862898488121041,0.17404040984393285,0.15657080699329798,0.12508811439063852,0.1175240276885687,0.1172119216724502,0.14738828095338646,0.13570100094600718,0.07903477474474875,0.019453461781699898,-0.022746688336457342,-0.06308361230386414,-0.0678478583395051,-0.07108542373390656,-0.08415412966197298,-0.09655072061127098,-0.13997144808536982,-0.14240444626692844,-0.1272994949590711,-0.1508949362306091,-0.11593341994339035,-0.11469348810873874,-0.13129265963843073,-0.11507671602462939,-0.13810427851375448,-0.14510039644800612,-0.12280107558401641,-0.1273528782378213,-0.13314506140936044,-0.18103497155982748,-0.14326323473352154,-0.1792798693005034,-0.19034953610198987,-0.23796267556541886,-0.2798619573948446,-0.2993930512985417,-0.31123181419288076,-0.31667318495199837,-0.3171189233652794,-0.2777042709792358,-0.22309058374663293,-0.2033902893701159,-0.24951756556225824,-0.20396849480639614,-0.2015954345792173,-0.1683607889961643,-0.18694893655613368,-0.23071475784096654,-0.23538848962710648,-0.2865507007921368,-0.28000912006483114,-0.27508877760983974,-0.24066405478844352,-0.21680087593282593,-0.19043623932729106,-0.19026010609955735,-0.1909861430824606,-0.19448295139248456,-0.213354339551899,-0.24656479083532837,-0.24843324016722598,-0.262466611802435,-0.2685892368728417,-0.27514637298189054,-0.27643893141077736,-0.2530867305475905,-0.2342572690331907,-0.23358501168258491,-0.23503205044028772,-0.24323002209794628,-0.2444233080967495
event_69,0.1199977738947379,-0.0015251532975319771,-0.22074051053193267,-0.2071730751485233,0.08130422565407433,0.13615249202918836,0.08013466116668776,0.08005047629162658,0.07979352247475938,0.0799806637972739,0.08004775954336087,0.08180761254293013,0.07944734015451438,0.07460329665602336,0.07739064685092682,0.07905380426710756,0.07918077683164747,0.0788886954141962,0.07485981599118818,0.07209347289854973,0.07083947390974028,0.06956542927686235,0.06967976370457626,0.06622732428043906,0.07303507083552215,0.07712304827850239,0.0817303642069662,0.10059269595897606,0.11703329956569956,0.118082947215502,0.0903404059841226,0.08808423076114547,0.046481422010362726,0.022611338874770747,-0.012395779088493465,0.025804016308874453,0.05484592276901388,0.037791169208895,-0.0008530448798591218,-0.051271151154584145,-0.07401911766921081,-0.06645456070147879,-0.04096299773593456,-0.026929146874730678,-0.051750796112548285,-0.020676201168456664,0.010985615658555326,0.0031092686260982354,0.0016279880428802297,0.03502463645088914,0.064310978201278,0.08104961357453325,0.08139783010706439,0.0643639133696953,0.023210587700895458,0.0643084433202052,0.07744524777953064,0.0686635530009479,0.0392443579245554,0.027914859145344726,0.005444659713184534,0.026525193146513526,0.05096442162603215,0.061099717962863585,0.06357675134385418,0.1107019214523053,0.1443235870275511,0.1678611185502078,0.17115337248937992,0.1944055102272612,0.18388517150286565,0.16762953611313308,0.1730832953277549,0.17451860062269633,0.19318591315304498,0.20221128176316358,0.27426569404682005,0.2733998045228344,0.20841051360857527,0.17871699861817922,0.14435880923158015,0.12534063380445604,0.1683240599537264,0.15820012101687977,0.20425182299956446,0.21719890910100415,0.1982602178581726,0.14692624374570287,0.09001603537389084,0.4794424684572922,0.06673870570860957,0.06523328164741272,0.08760480648200318,0.14501657180316013,0.12011664521333697,0.11092642768625939,0.16589727611135363,0.1567677467090143,0.16662312987506506,0.18010462633796456,0.16986804798878374,0.16839482424403565,0.15432740138434142,0.14886887706017543,0.14199196271231176,0.1566913665620191,0.17701319909618451,0.1797583732762248,0.20154557944726284,0.24064196744398733,0.2774389824834328,0.26806165098305035,0.2931919426253329,0.317809810538886,0.31653466327893304,0.3155492113939249,0.3706640315472647,0.449646962474961
event_7,-0.4966026487940325,-0.2321841325745918,0.13996804935325177,0.04560330819366869,-0.2654199936780426,-0.27130513326574984,-0.26662746241660884,-0.26584582201763357,-0.2647336145833058,-0.2655275722886487,-0.2644657324136563,-0.2654350812766032,-0.26816858340361,-0.26874000177162227,-0.2697551447552582,-0.27067512865028465,-0.2728225427570753,-0.2729172681983686,-0.27228795670730543,-0.27518796478049085,-0.2769523103365665,-0.277548876325475,-0.2803894982261033,-0.279996939831255,-0.2879193748854766,-0.29184704756489555,-0.28941786710673095,-0.29556638723795675,-0.3079254130062142,-0.31359712313416127,-0.30986426184321786,-0.31000303868259915,-0.3099449859183541,-0.3231733153424564,-0.3338445399354146,-0.3167066347523647,-0.3043446118146164,-0.3242425791340608,-0.3159447685167669,-0.2888204178134471,-0.2716706411368372,-0.2305473905563582,-0.21276881025841302,-0.2529653260079739,-0.2996678060998999,-0.38343649935573176,-0.41096125927952315,-0.3942115399338039,-0.3173824374585957,-0.3002201957397798,-0.31061493346082797,-0.27999230741757525,-0.27907878960571453,-0.24908595735188965,-0.18880058671437872,-0.19435205019168467,-0.18348869652789807,-0.19959116519106526,-0.22836648440064805,-0.2343721177031518,-0.2301217367052032,-0.26593945794881607,-0.2805285537417144,-0.2574345717901297,-0.2562963335190684,-0.2494382379321589,-0.2705465611262581,-0.2558997628360348,-0.2543710945862876,-0.2502462947890975,-0.26339495973194227,-0.24120479202266099,-0.25827882391368495,-0.29750965625063724,-0.29487206245900394,-0.2952836623754771,-0.2898014575405345,-0.2770802246257011,-0.21484736956108336,-0.21244729886993646,-0.20747270437761997,-0.16336487035905634,-0.1254002716816505,-0.13769895795081874,-0.1560507173842596,-0.15729370134024406,-0.17142462949368134,-0.15398462734997256,-0.1370287351856483,-0.09536426159802636,-0.10039893158176612,-0.09729460708266785,-0.08450225283998417,-0.1297654632084391,-0.1051743023541572,-0.10177076883195535,-0.15080237774173536,-0.13248517711285498,-0.12669601272727082,-0.11185132422391864,-0.08228013425349238,-0.07178835493837338,-0.05618784714677473,-0.053823091434533954,-0.04623234012977448,-0.06899737992661979,-0.09006774395065485,-0.09126345142414548,-0.10656770853909793,-0.112994444010545,-0.1279274526649956,-0.12523650447792203,-0.11081791043911886,-0.10169758748945176,-0.09984831287906737,-0.12023082945079284,-0.12105136877366272,-0.09492020426898923
event_70,-0.8098203780744776,-0.31104682204588224,0.1353904557468372,0.18058264097674856,-0.5277974652410172,-0.3775495991424623,-0.5301214374000436,-0.5308856244300338,-0.5316822421724717,-0.5327799683918434,-0.5344254559161821,-0.5355739010414007,-0.5386350406380113,-0.5399951121104476,-0.5384765383699018,-0.5386315000737216,-0.5378805461815528,-0.5380057633554539,-0.5399228297332105,-0.5426310431816587,-0.5443301038491374,-0.5480595420309249,-0.5482596112613479,-0.5515122192980905,-0.552814242907579,-0.5550055549767348,-0.5612145725523009,-0.5598527092340727,-0.5644613454747544,-0.5788022480351311,-0.5920641488951925,-0.5927079587003716,-0.6023345337868498,-0.6112174407861339,-0.6285303159123528,-0.6350894940124557,-0.6549731001498308,-0.665062537477785,-0.6638682669154045,-0.6547193868125174,-0.6425927692406719,-0.6389375771730961,-0.6074982131407923,-0.5733141213241564,-0.5299776565578133,-0.5160094717184891,-0.5064307638051373,-0.4824976485826997,-0.4416666719154619,-0.4093320143875009,-0.3983436606551061,-0.38745594959900653,-0.3858843942099373,-0.3590552867115848,-0.3342308843433412,-0.36478032727822646,-0.4016346066533682,-0.393106793420183,-0.3832109394250199,-0.3865836834298332,-0.3395212166869714,-0.28810741424098246,-0.27935939125589015,-0.2697690189194002,-0.27131061096680953,-0.2538133408403079,-0.25846339705344984,-0.21791542641136305,-0.21607314425486523,-0.1838312437095161,-0.1764788888979141,-0.19942697255884023,-0.20857608502726158,-0.2207443919412922,-0.20093658517615165,-0.19930217952863724,-0.17784758424730998,-0.18554580703225051,-0.18650547859652244,-0.16502582269818863,-0.15954132972410437,-0.14339525558528787,-0.12080098078478439,-0.11609056912844362,-0.08184769733648824,-0.03437740075381485,-0.014323881311715525,-0.01543856322540197,-0.0011221998386868265,-0.07341651594732858,0.029072524973437517,0.030442152448001754,0.040095769449742004,0.010235351360473979,0.034936884704019344,0.022818704989077083,-0.00448951268831291,-0.02672735602744568,-0.040002507210533056,-0.07306337154512696,-0.0882890557882478,-0.08888399840133605,-0.09321215967792208,-0.09541355229516633,-0.11794061789157412,-0.12656430030746632,-0.12433849970723226,-0.12364810582076378,-0.09336904321808377,-0.05152552865025189,-0.01691254578401134,0.0015996623901627497,-0.016678945658985787,-0.03544584053564358,-0.03534260241238299,-0.016030421251134498,-0.02245806377451985,-0.041573119098212145
event_71,0.48510407369745717,0.25629652099075495,0.09267102905438641,0.10872681305932476,0.26748046176635953,0.19721504141888271,0.2686309738114082,0.2689631779556535,0.2687072950457868,0.26838325751429803,0.26856264885644443,0.26817445509831994,0.26879081907124225,0.2692825221742774,0.2675907166082081,0.2721972373867694,0.2727795473724418,0.27259242845028325,0.26991191268662973,0.2708688936631,0.26948375397422675,0.26787167279819163,0.25466535449656785,0.24940336168754865,0.24504899033370595,0.239945434282678,0.24657863993756854,0.2522129326443472,0.25372426689032695,0.25219295450053375,0.24416495774232347,0.245234534932613,0.2630136710407113,0.2510601313139317,0.22855794267375434,0.22758586499171057,0.2337762510053541,0.2078396670728192,0.1970216677755334,0.18276929253215368,0.20875429051719444,0.21851237809473215,0.24928609777857083,0.246654212659957,0.2755735399426978,0.29648916602094005,0.3111390836528146,0.3388408009258532,0.3190237485593196,0.34300346193832953,0.31771899193591735,0.2707122989197962,0.2694435450523194,0.2720822721342678,0.22512030258209825,0.2421353109016298,0.2495451837323227,0.2121119406132746,0.2444538640986404,0.255703812535521,0.27735311088393727,0.22142068982585006,0.22909827534850963,0.21526612836932957,0.21230545570984227,0.17415206609893163,0.11376125377540132,0.07561916231345867,0.0751803472927785,0.10102990245974648,0.09261748101137803,0.07798560961818751,0.03334245138189025,0.04691931012079314,0.04020030275511798,0.0361326824545591,0.010047270972354404,0.006155882785417075,0.017594800859577292,0.028649839698742696,0.05766269455729121,0.0832632702743834,0.08039049059379,0.0789506144894561,0.09149657752129599,0.07449368121525408,0.1320682338049158,0.14811342267366817,0.11638408361052076,0.11883066912242123,0.14703688758266692,0.14867737847749563,0.20063337861547428,0.19251666799728426,0.2129206741432075,0.18763940440192248,0.18319898222545852,0.18250109441999068,0.1824115158697435,0.19488182227610923,0.20714149657120548,0.19693441791500577,0.17978234338749716,0.18541059429749357,0.21916824552229752,0.21619167716327056,0.18947461232411583,0.18696242551446138,0.1531139504018975,0.11205983936589727,0.10246350310261092,0.09013083071052877,0.09443511879672849,0.10477138647650762,0.107484141361321,0.12301203694591581,0.10958029193691074,0.10883433705780857
event_72,0.6104738874578112,0.17356481409772706,-0.1990316795165339,-0.058747642593760405,0.5190018903339488,0.23098627543530117,0.5232750309754193,0.525064019050944,0.526026420553411,0.5265188617758703,0.5259030105001045,0.5297332465458328,0.5345850902612388,0.5344072549352877,0.5365587138582586,0.5512189468914712,0.5324335285532904,0.5320541187627476,0.5289470706560617,0.5472861710583298,0.557258393211939,0.5382914728428634,0.5085105614660593,0.5299246153779958,0.5636037868895872,0.5801313343227404,0.6272106196360938,0.6399146044161991,0.6591769293009042,0.6690703093805913,0.6879833770626095,0.6883926402159144,0.6999450634428417,0.6634075205786658,0.6486359801524847,0.6710191701943211,0.6838885986049185,0.6924568985647087,0.6380400389916177,0.6300274975433797,0.6556752634661981,0.6757721112422449,0.6599947342719531,0.6361222181787367,0.577629097394618,0.5055395186967705,0.4307982027597695,0.32101541609849044,0.2774495464087026,0.19446690113470563,0.21227056220591803,0.1799493150421734,0.1779520899923055,0.12828886108742832,0.05751029973998811,0.04495433755669814,0.05595514803759859,0.029679300782959148,0.055953886032333235,0.05765136499563712,0.06521284838199376,0.08300488764094617,0.0832354141113068,0.10805154153684884,0.11477513371078187,0.11287434190983847,0.13815087027223974,0.1729895950966494,0.17558316967207194,0.23423842438120465,0.22868740090478168,0.20966971997536374,0.1316389923481875,0.07361148821692737,0.056271041870860086,0.052659401581977204,0.06000686017044563,-0.002550544077529878,0.008564769952050381,0.010548520592705175,0.013451168448713167,0.03469698640244635,0.04046070206262732,0.0004692936734393237,-0.0017358650211542336,-0.03934179447742803,-0.038267925436463415,0.017469614662824633,0.05357636359680582,0.06632464543364372,0.042090035944950276,0.04427728231319764,0.07247519900848455,0.10345124442032723,0.13202394237581935,0.14280221409897353,0.15646392530372602,0.16569541251204545,0.1656187497653838,0.13962834763080764,0.12982525337195816,0.11063174766476448,0.09027160116643265,0.09098782904529473,0.09990018051965441,0.09643392077848102,0.082586653163798,0.08317017401321955,0.09777728274418628,0.1005619851155126,0.10343917803913773,0.10254591232521482,0.11363941948540587,0.11342313707015772,0.11322884413903497,0.10506295429921865,0.10384638788997333,0.08637747526421703
